26839,0
10391,0
8469,0
31506,0
30741,0
31193,0
13984,0
20531,0
12642,0
14109,0
6583,0
19870,0
10649,0
22826,0
4992,0
19175,0
13850,0
4505,0
19923,1
23424,0
30492,0
6609,1
4049,0
30733,0
24422,0
30337,1
12546,1
19701,1
6979,0
25092,0
12631,0
25241,0
16709,0
18571,1
29919,1
17918,0
27185,0
10413,0
22414,1
15872,0
1407,1
1041,0
27604,0
12530,1
11742,0
21462,0
24304,0
10320,0
5612,1
23011,1
22191,0
10415,1
11558,0
29335,0
15217,0
10406,1
19241,0
24513,0
233,0
27026,0
19694,0
26340,0
4190,0
9690,1
27296,0
25819,0
16628,0
11600,1
27084,0
29858,0
9016,1
23903,0
24284,0
20562,0
8562,0
7006,1
7518,0
19617,1
15843,0
12865,0
13749,0
17878,0
6966,0
5229,0
14812,0
18709,1
9681,0
14631,0
22966,0
14121,0
1292,0
24692,0
24932,0
32086,0
13898,0
305,0
14339,0
30805,1
27383,0
22216,0
7002,0
23578,1
11913,0
12344,0
28102,0
22735,1
2585,0
8370,1
13491,0
28987,0
18801,0
9952,0
9820,1
25865,0
32495,0
8920,0
14476,1
21291,1
28607,1
20221,0
3179,0
31204,1
30047,0
23526,0
12879,1
31650,0
5162,0
7952,0
9985,0
30723,0
10094,0
28125,0
8529,1
22694,0
816,0
26005,0
2499,0
21799,0
30124,0
21569,1
17757,1
30180,0
7683,0
6803,1
385,0
15150,0
22479,0
27870,0
29955,1
5794,1
31203,0
12571,0
18372,0
29175,0
2252,1
32464,1
19442,0
9893,0
764,1
600,0
25542,0
11510,0
10279,0
17357,0
28693,0
25062,0
5456,1
9600,0
16217,1
18602,1
16067,0
24539,0
13755,0
13518,0
24508,0
8658,0
7870,1
7797,0
26792,0
30065,0
28451,0
21046,0
4533,1
1894,0
12028,0
11074,1
18595,0
2873,0
436,0
23196,1
3226,0
8444,0
28089,0
6863,0
8975,1
14743,0
13745,0
26381,0
16932,0
24712,0
16928,0
21793,0
29274,1
5464,0
14916,1
31604,1
22214,1
15468,0
18080,1
19474,1
9951,0
29195,0
9034,0
13889,0
2945,0
2563,0
23660,0
32435,0
31667,0
10192,1
17404,1
12084,0
630,0
7604,0
31148,1
26088,0
3308,0
25883,0
31826,1
5528,0
8087,0
28517,0
1984,1
12916,0
13941,1
29650,0
29852,1
6678,0
3230,1
8412,0
15847,1
31447,1
3728,0
15917,0
21891,1
13394,1
12339,0
5648,0
5993,0
11339,0
32372,1
25222,1
20570,0
15909,1
20949,0
11898,0
7716,1
3088,0
28564,0
5987,0
18700,0
6270,0
6956,0
6742,0
4056,1
7017,0
17320,0
586,0
16764,0
2663,1
6183,0
18555,0
27286,0
2949,0
5493,0
20465,1
9108,1
20424,0
23810,0
32297,1
28001,1
6840,0
22523,0
10134,0
27696,0
1289,0
27739,0
22135,0
5404,0
29074,0
14740,0
20880,0
8314,0
11880,0
29901,1
27758,1
7271,1
26358,0
20920,0
6219,0
7010,0
6559,0
24355,0
23465,0
4614,0
3434,0
5602,1
1492,1
20087,0
19013,0
28884,0
30974,0
2231,0
3124,0
15003,0
11670,0
6790,0
6703,1
6551,0
3342,0
27898,0
5147,0
16938,1
4465,1
30334,0
27049,1
21623,0
9160,0
297,0
14759,0
9971,0
31994,0
10972,0
12166,0
11423,0
4376,0
24530,0
9248,0
7477,0
8580,0
15228,0
8618,1
2609,0
16958,0
22048,0
384,0
19266,0
6175,0
21596,0
17921,1
31141,0
13881,1
5179,1
20797,0
21903,0
23240,0
2546,1
23081,0
6256,1
4392,0
24164,1
15098,0
12590,0
26561,0
29713,0
14459,0
16853,0
11435,1
18175,0
6,0
16201,0
25812,0
13950,0
10284,1
10103,0
15052,0
14516,0
31812,0
13656,0
15858,0
11033,1
25122,0
14654,0
22209,0
20921,0
17874,0
22066,0
18083,1
3774,1
19177,0
29985,0
26876,1
13730,1
28790,1
17687,0
13879,0
25044,0
30308,0
11810,0
2275,0
2336,0
14108,0
32300,0
7492,1
26347,1
31741,0
28430,0
24937,1
21432,0
31617,0
30309,0
10207,0
8010,0
11415,0
9836,0
11345,1
10556,0
22137,1
3923,0
11805,0
10450,0
15189,0
15620,0
19626,0
18792,0
4783,0
32002,0
11879,0
12098,0
26992,0
27937,0
2774,1
4544,0
7759,0
19496,0
16822,0
17172,1
12536,0
8170,0
24128,1
22173,0
4551,0
2264,0
19259,0
344,0
14491,1
18548,0
5869,0
9735,0
17589,0
2805,0
31054,1
30350,0
14029,0
2359,0
31333,1
22945,0
3464,1
623,0
29977,1
24330,1
27690,0
21702,0
28512,0
23019,0
21259,0
14879,0
13187,1
32359,0
31161,1
5303,0
3128,0
12971,0
4043,0
4042,1
4654,1
1704,0
4644,0
1166,1
14254,0
7420,1
6415,1
8840,0
4182,1
31786,1
22205,0
24931,1
20496,0
28280,0
30650,0
549,0
24699,0
15100,1
30547,0
5536,0
30731,0
9378,1
2743,0
20333,0
22649,0
20372,0
30236,0
25608,0
29437,0
31027,0
10114,1
17654,1
12197,0
19853,0
22151,0
30806,0
15509,0
20010,1
27342,0
12208,1
31234,0
24672,0
12972,0
17782,0
3557,0
20488,1
13367,0
19392,0
2523,0
1936,0
28875,1
11621,0
29554,0
710,0
12888,0
29081,0
28535,0
16287,1
19943,0
2466,0
27222,0
12938,0
6942,1
13076,0
17948,0
19326,1
8022,0
1402,0
14166,0
6632,0
1687,1
17044,0
4308,0
16895,0
19214,1
27412,0
28247,0
31996,1
21172,1
9876,0
11427,0
6795,0
9622,0
27248,0
12516,0
15870,1
22638,0
10359,0
28706,1
27064,0
22002,0
2024,0
29931,0
1740,1
10889,0
29064,0
17580,0
32511,0
15981,0
30769,1
20260,0
11152,1
12557,0
9662,0
18654,1
27060,1
2526,0
214,1
29193,0
10775,0
16192,0
11253,0
7240,0
22698,0
14713,0
1540,0
15628,0
17522,0
22085,1
7109,0
19453,0
10116,0
12328,0
15869,1
20578,1
27853,0
3817,1
31966,1
22845,1
1827,0
17371,0
18064,1
3255,0
703,0
32291,0
21608,0
25124,0
28474,0
29788,0
2371,0
31710,0
5665,0
19836,0
27652,0
24213,0
7028,0
10050,0
30561,0
19958,0
28822,0
24190,0
9577,0
26018,0
16990,0
13833,0
14289,0
5819,0
18935,1
30130,0
4628,0
31050,1
4522,0
28099,1
31984,0
533,1
14771,0
19708,0
15551,1
31334,0
20149,0
10401,0
4514,0
15417,0
13388,0
9306,1
26625,0
28443,0
16762,0
31416,0
31779,0
26084,0
30465,0
21741,0
23210,0
20495,0
31498,0
26281,1
3890,0
4145,1
30856,0
17350,0
7860,0
11578,1
27247,1
11156,0
24660,0
5535,0
30164,0
26325,0
10993,0
12110,1
7018,1
19000,0
14358,0
26399,0
2758,0
601,0
27168,1
19743,1
25274,1
15861,0
26253,1
27972,1
29669,0
22126,0
10974,0
9784,0
25587,0
9958,0
17985,0
12622,1
29158,0
21546,0
26755,0
24122,1
11087,0
12073,0
2838,0
6345,0
31740,0
13676,0
20433,0
2474,0
13147,0
31270,0
12306,0
22906,1
10060,1
30998,0
25796,1
5959,0
17359,0
769,0
11103,1
31591,1
20050,0
21015,1
21966,0
4596,0
19921,0
10020,0
15056,1
1082,0
17568,0
27107,0
12498,0
27820,0
23742,0
23371,0
19842,1
31309,0
10567,1
1794,0
8382,0
28258,1
22552,0
24208,0
20561,0
14542,0
18814,1
30087,0
178,0
12890,0
17564,0
27340,0
13487,0
11571,0
1829,0
28508,0
714,0
14099,0
28338,0
224,0
23000,0
32368,0
26,0
27871,0
28492,0
13094,0
12640,0
4173,0
5625,1
18740,0
6908,0
16821,0
19362,0
6869,1
29629,0
23853,1
11489,0
26554,1
24413,0
8746,1
24764,0
19864,0
21176,0
20091,1
3135,0
28827,0
26678,0
14329,0
17861,0
26529,0
10636,0
28803,1
22754,0
19126,0
16772,0
12651,0
6921,0
12042,0
19910,0
21746,0
30389,0
27385,0
10776,1
2448,0
13452,0
14791,1
29898,0
7044,0
18701,0
10084,0
11163,0
25284,0
16607,1
6492,1
5334,0
6263,0
7728,0
3592,0
24393,0
8403,0
19075,1
12304,1
27536,0
31129,0
1134,0
21516,0
7189,0
17884,1
16676,0
12777,0
30123,1
22738,1
23112,0
10195,0
29450,0
28891,0
8793,0
14321,0
3747,0
18941,1
11699,0
18637,1
27327,0
16421,0
1796,0
12562,0
26125,0
24593,0
5438,0
3762,0
17219,0
26220,0
27857,0
15032,1
20444,1
23338,0
3564,0
5829,0
24724,0
28145,0
27618,0
29144,1
10696,0
24965,0
1575,0
11550,0
1878,0
28398,0
23625,0
6886,0
23554,1
11552,0
23743,0
3642,0
12434,0
12458,0
86,1
26828,0
25729,0
29472,0
5027,1
1810,0
29893,0
16260,0
3646,0
22014,0
10613,1
9184,1
19725,1
9785,1
20811,1
5128,0
11140,0
15986,0
18632,1
19466,1
19,1
19898,1
1108,1
4735,0
4593,1
11650,0
12510,0
18958,0
3166,1
775,0
29038,1
23706,1
24952,0
27239,0
18790,0
2304,1
13127,0
17647,0
8703,0
10720,0
19978,0
15866,0
27658,0
8474,0
28594,1
30362,0
14128,1
1514,1
23478,0
15891,1
7665,0
26742,0
6770,0
12387,0
9515,0
23261,0
8907,0
28362,1
24371,0
5719,0
15652,0
19905,0
9790,0
12221,0
30083,0
29745,0
331,0
4269,0
12397,0
17029,0
31247,0
19542,0
2722,0
31520,0
27313,0
10371,0
3793,0
15113,0
752,0
6702,0
524,1
29865,1
18063,0
13841,1
13838,0
25138,0
21496,0
9412,0
1238,0
19543,1
25251,0
16258,0
25582,0
9615,0
25531,0
4823,0
31709,0
8526,0
8402,1
14829,0
30793,0
16888,0
10408,1
9317,0
14592,0
391,0
26215,0
12493,1
16356,0
23028,1
24494,0
25099,0
4146,0
22250,0
1129,0
27902,0
16851,0
17241,1
10271,0
1879,0
12814,1
30963,0
18593,0
21103,0
30932,1
9643,0
19356,1
23095,0
9609,0
3786,1
23781,0
25675,0
16728,0
15728,0
11648,0
14605,0
31750,1
9330,0
10916,0
12265,0
31185,1
23295,1
2620,1
17277,1
5527,0
9170,0
21084,0
32216,1
26650,1
10493,1
9351,0
25807,0
28029,0
5943,1
31610,0
10378,0
13677,0
789,0
9591,0
7081,0
25851,1
31647,0
20543,1
18337,1
21019,1
136,0
6630,0
12032,0
408,1
3906,0
31801,0
5868,0
9567,1
9713,1
16791,0
10886,0
19450,1
3491,0
8115,0
13579,0
32166,0
2824,0
1882,1
7944,1
27847,0
7585,0
12603,0
19051,0
22971,1
30415,0
25286,0
15000,0
25929,0
19368,1
14082,1
2306,0
925,0
21571,0
3216,1
715,0
17559,0
15571,0
9333,0
13054,0
16092,1
956,1
4930,0
10808,1
747,0
26409,0
10518,0
21192,0
7651,0
2316,0
8288,0
607,0
30022,0
10904,0
11635,0
7654,0
19747,0
3137,1
20784,0
29755,1
3773,0
14618,0
27420,0
29924,0
15662,0
18370,0
7958,1
13494,0
18484,0
14398,0
12009,0
25938,0
13079,0
32152,0
10484,0
17433,0
23887,0
32293,0
2380,0
16322,0
10148,0
26586,0
3117,0
2786,0
16359,0
31585,0
23177,1
8619,0
10022,0
7773,0
14905,0
28261,1
9155,0
28878,0
17462,0
15460,1
28657,0
10767,1
21473,1
13296,0
8773,1
912,0
28681,0
25754,0
8830,1
20987,1
3396,0
2129,0
4766,0
18281,0
10994,1
24591,0
31342,0
8451,0
7617,0
31403,0
14533,1
29664,1
30548,0
28798,1
25774,0
26433,0
17432,0
9755,0
23909,0
7183,0
25051,0
15459,0
21968,0
8896,0
18967,0
2921,0
30980,1
7685,0
9240,0
11083,0
5049,1
14484,0
28926,1
19649,0
23612,0
3656,0
18478,0
12382,0
21199,0
2777,0
11601,0
22384,1
3248,0
13729,0
23670,0
2423,0
28260,0
4125,0
9109,0
4536,0
23541,0
25890,1
29179,0
3615,0
14707,0
13701,0
19740,1
16422,1
21228,0
12881,0
11649,0
949,0
19904,1
19808,0
5033,1
12072,0
3469,0
3873,0
7848,1
16624,0
15316,0
32420,0
22239,0
2872,0
25514,0
11028,0
19029,1
22008,1
23113,0
9676,1
25572,0
28757,0
29413,0
17279,1
7558,1
8229,0
8213,1
21805,0
17464,0
1825,1
13118,0
28154,0
2071,0
17022,1
320,0
3340,0
28874,0
7544,0
20034,0
31398,1
13189,1
16896,0
19989,0
2882,0
12410,0
5924,0
15738,1
6851,0
1784,0
30473,0
18607,0
27075,1
17377,1
17220,0
2445,0
26786,0
18026,0
10057,0
19532,0
27555,0
16759,1
32083,0
18004,1
11490,0
22329,1
19350,0
187,0
30384,0
27517,1
32172,0
23672,1
26296,0
19737,0
27226,1
21310,0
4447,0
5976,0
10921,0
30984,0
2649,0
27124,1
22753,0
6944,0
23422,1
2201,0
8484,0
27007,1
6743,0
15599,0
8116,0
9895,0
23010,1
19578,0
10180,0
4092,0
4721,1
20749,0
23229,0
29096,0
4264,1
1394,0
12634,0
29862,0
13687,0
22670,0
2862,0
30852,1
25730,0
20229,1
413,1
6651,0
21479,0
26359,0
12476,0
24690,0
3653,0
11189,1
16788,1
24543,0
1813,0
13669,1
27276,0
2144,0
10627,1
4235,0
19337,0
3918,0
13780,0
18007,0
20483,0
26398,0
28917,0
847,1
16160,0
31174,0
3210,0
23283,0
13600,0
6012,0
26169,0
31931,0
2240,1
27035,0
12403,0
27324,1
19408,0
29873,1
25501,1
24297,1
11405,0
22854,0
3009,0
19193,1
18195,0
1585,1
21010,0
26382,1
30509,0
4771,0
23289,0
4402,0
11567,0
10851,0
30478,0
10872,0
27339,0
1323,1
242,0
30219,0
4112,1
28741,0
23616,0
15693,0
27418,1
24373,0
17484,0
24291,0
13977,0
26531,0
25132,0
13659,0
26957,1
24993,1
13010,1
19405,0
14135,0
19878,0
23268,0
25493,0
10433,0
22618,0
29221,0
13310,1
9135,0
11110,1
2472,1
9199,1
24889,0
20517,0
9672,1
30904,0
25017,0
7522,0
27682,0
11437,0
27150,1
13690,0
20114,0
18722,0
5094,0
18346,0
6808,0
9207,0
13899,1
26311,0
30349,0
21227,0
16101,0
26647,1
8856,1
347,0
15569,0
14925,1
10035,0
13167,0
10660,0
5744,0
31766,0
22514,0
29903,0
14841,0
23051,0
32281,0
27461,0
877,0
27803,0
27827,0
14524,0
1899,0
11916,1
11641,0
8470,0
12318,0
31850,0
16988,0
25780,0
175,0
4473,1
21058,1
3530,1
20716,0
21488,0
23804,0
18820,0
4097,1
8147,0
6819,0
29250,0
20864,1
24500,0
24516,0
1653,0
11584,1
31967,1
26198,0
29744,1
4380,1
12601,0
17850,0
28821,0
22645,0
3668,0
4242,0
15278,1
10327,1
1952,0
4961,1
13662,0
29839,1
13970,0
22495,0
13071,0
30328,0
7517,1
31694,0
14523,1
19738,0
27899,0
22220,0
20816,1
3351,0
14231,0
26797,1
7378,0
15819,0
5681,0
24280,0
19639,0
7468,0
19159,0
10281,0
30284,1
21610,1
6723,0
31177,0
27169,1
1267,0
2994,0
5978,0
20152,1
22936,0
27345,0
27093,0
1996,1
8841,0
3685,0
32295,1
28732,1
8664,0
11142,0
5267,1
25478,0
20177,0
21481,1
9979,0
17233,0
7220,0
25262,0
31359,0
4005,1
306,0
7800,0
31638,0
28993,0
24715,0
25993,0
23281,0
18371,0
23648,0
17157,0
8820,0
1916,0
31665,0
6021,0
4088,1
3111,1
17427,0
26646,1
6477,0
4085,0
7714,1
22852,0
17525,0
27292,0
1416,0
7643,1
4617,0
14513,1
17421,1
3626,0
18103,0
22455,1
4424,0
9485,0
1977,0
9477,0
9499,0
17443,0
18312,0
30560,1
16570,0
1093,0
188,0
19629,0
13531,0
7541,0
30419,0
20725,1
23106,1
17911,0
17394,0
27217,1
20067,0
29607,0
4386,0
26933,0
13307,0
12187,0
1808,0
23534,0
14560,1
4723,0
7736,0
18169,0
2745,0
1306,0
26553,0
496,0
17513,1
19068,1
10218,1
1962,1
28754,0
24834,0
17630,0
10707,0
3940,0
30827,0
1069,0
15844,0
31608,1
4232,1
19799,0
24925,1
15005,0
2655,0
17966,0
28668,0
26094,0
6321,0
23667,0
24857,0
23981,0
28330,0
18899,1
4459,0
14595,0
23265,0
21839,0
18300,1
4741,0
29159,0
11592,0
6235,0
31883,0
8537,0
31567,0
3977,0
9212,0
24057,0
8709,0
19246,0
6865,0
11076,0
7513,1
30825,0
14294,1
2551,0
30778,1
6564,0
4438,1
11401,0
5344,0
23581,0
563,0
8692,0
31101,0
12349,0
53,1
26540,0
24036,1
17409,1
29561,0
855,0
4606,0
8423,0
30470,1
17169,0
15795,0
11516,0
27095,0
11121,1
9399,1
19222,0
25152,0
26254,0
18215,1
23458,0
3527,0
4955,0
26152,0
19581,0
7918,0
427,0
18494,1
3246,0
8048,1
9390,0
41,0
27521,0
29239,1
16226,0
24739,0
24917,0
12756,1
18868,1
30343,1
13300,0
20407,1
28553,1
8903,1
19345,1
127,1
22946,0
8888,0
23582,1
14200,0
16438,1
13246,0
22832,0
5756,1
21959,0
26555,0
25745,0
4023,0
29077,1
28459,1
12198,0
10426,0
21436,0
29968,0
2717,0
12446,1
9087,0
18851,0
15080,0
4350,0
3146,0
24174,0
5263,0
4613,0
4877,0
19601,0
26285,0
17491,0
14470,1
20700,0
14423,0
15881,0
15085,1
20134,1
31771,0
4792,0
328,0
26279,0
9410,0
4718,0
12223,0
28908,1
17853,0
3903,0
5127,0
8101,0
13871,0
11124,0
17795,0
903,0
28823,0
1872,1
8971,0
25159,0
5620,1
26284,1
17967,0
18880,0
9095,0
5232,0
29590,0
9844,0
2520,1
23548,1
2403,1
9991,0
17807,0
30467,0
6882,0
3079,1
23027,0
6937,0
25024,0
646,0
16815,0
24273,0
18423,0
3452,0
5913,0
11195,1
19127,0
4584,1
8953,0
1898,0
19050,0
2440,0
19477,0
19327,0
13200,1
23227,0
27616,0
2779,0
15015,1
1251,0
23088,0
17864,0
29770,0
17829,0
22097,0
24830,0
23779,0
29178,0
28420,0
198,1
19157,0
29773,1
1845,0
20197,0
21267,0
31522,0
6584,0
31738,0
1307,0
28938,0
13714,1
29716,0
30928,1
19668,0
25225,0
31805,0
12333,0
16536,0
28580,0
20348,0
3311,0
11139,0
27333,0
22805,0
15299,0
16251,0
14458,0
5297,0
19587,0
9918,0
1496,1
29410,0
30594,0
23972,0
24996,0
15643,0
17131,0
16566,0
26775,0
28629,1
18243,0
7804,0
424,0
530,0
11223,0
16589,0
10909,1
3069,0
18936,0
30480,0
19289,0
28533,0
512,0
12946,0
6599,1
28227,0
7186,0
30686,0
15576,1
19066,0
24795,0
31860,0
10730,0
25934,0
28934,0
13148,0
482,0
16621,1
18148,0
3506,0
8839,0
25296,0
15734,0
9769,1
1520,0
28373,0
32151,0
27935,0
89,1
13648,0
14143,1
25154,0
24893,0
8936,1
29830,1
3899,0
17514,0
31993,0
12484,0
17627,1
8056,0
21398,1
21707,0
29270,0
22471,0
29670,0
6080,0
23486,0
28975,0
15265,0
28527,0
29734,0
28968,0
11722,0
16466,0
16629,0
27393,0
11146,1
26655,0
26305,1
18443,1
8652,0
9252,0
11459,0
807,1
7772,0
225,0
12859,0
27233,0
20798,0
25526,1
19411,0
20078,0
27152,0
23059,0
14020,0
10009,1
27892,1
28038,0
1194,0
6002,1
7442,0
19315,0
17352,0
7470,0
14158,0
6867,0
11927,0
13443,0
14800,0
24234,0
19802,0
6114,0
24927,0
28140,0
9897,0
32330,0
8843,0
4817,0
6028,0
26923,1
11906,1
30520,0
31612,0
6412,0
29947,0
20436,0
15317,0
23442,0
30715,0
2227,1
28762,0
1610,0
6452,0
7299,1
21348,0
6140,0
12412,1
16435,0
30659,0
15626,0
13910,0
16923,1
4876,0
25436,1
22115,0
12125,0
14015,1
13932,0
10689,0
8253,0
30507,0
6424,0
17109,0
17437,0
800,0
13468,0
17115,1
18070,0
3920,0
6902,0
23067,0
9964,0
23865,0
17261,1
10959,0
22835,0
13888,0
6796,0
19495,0
2628,0
15636,1
17669,0
6287,0
32289,0
14283,0
10317,1
31854,0
16864,1
28425,0
27218,1
15140,0
20220,0
25011,0
27141,0
10592,0
1795,1
13481,0
7056,0
4537,1
23129,0
22001,0
14626,1
2022,0
1534,0
9782,0
12996,0
6659,0
31267,1
12635,0
14531,0
28606,0
475,0
18734,0
28471,1
12696,0
9747,0
19061,0
24247,1
30930,0
7895,0
23401,0
2865,0
1105,0
23596,0
27949,0
16003,0
26283,0
14517,0
29516,0
24607,0
27101,0
13564,0
15903,0
24647,0
29568,0
11285,0
17026,0
32453,1
963,0
13374,0
9142,1
18093,0
31795,1
4109,0
20686,0
32418,0
21543,0
32433,0
3193,0
15371,0
26666,0
17927,0
26230,1
3162,0
12915,0
14196,0
14241,0
835,0
12550,0
11228,0
26620,1
2326,0
22798,0
21647,1
32309,0
16080,0
16262,0
24480,0
22385,1
29196,0
509,0
13768,0
637,1
25695,0
13144,0
12086,1
22076,0
18823,0
26581,1
5172,1
22791,1
11888,0
12350,0
3755,0
4396,0
22787,0
3253,0
5578,0
16440,0
2866,0
24860,0
6953,0
13436,0
16708,0
21841,0
60,0
19676,0
3620,0
24076,0
1483,0
22307,0
12755,0
10594,1
2936,0
8373,1
15482,0
25472,0
4867,0
4428,0
22563,0
30826,0
24229,1
9933,0
1160,0
30435,0
26010,1
32076,1
6930,0
3063,0
2011,0
31273,0
26276,0
18621,0
12031,1
27073,1
23254,0
29802,0
19658,0
10005,0
23922,0
21979,0
32339,0
24410,0
16995,0
14506,0
6868,0
4061,0
30037,0
14751,0
11932,0
21597,1
20769,0
16268,1
27334,1
8454,1
23110,1
26077,0
19592,0
21872,0
18132,1
21194,0
19518,0
23983,1
24366,1
21128,1
9878,0
7940,0
1648,1
902,0
12024,0
13255,0
22544,1
25195,1
11989,0
7296,1
2587,0
23966,0
17557,0
28814,1
16148,0
16417,0
10545,1
28897,0
30009,0
11754,1
26089,1
5593,1
26167,0
9336,0
10997,0
24054,0
2986,1
19829,1
17482,1
13594,1
17419,0
24562,0
15760,1
11325,1
32113,0
28627,0
25834,0
15174,0
30394,0
22681,0
26771,0
14078,0
638,0
4172,1
32203,1
8265,0
11979,1
16495,0
22778,0
29800,1
2169,0
31045,0
23935,0
7447,0
21730,0
15740,0
7835,1
7121,0
14392,0
11777,1
28109,0
5990,0
945,0
14785,0
1625,1
16543,1
29147,1
8009,0
21892,1
24278,0
32400,1
7742,0
18257,0
9197,1
15967,0
9537,0
5484,0
26216,0
26378,0
11762,0
2739,0
30905,0
11675,0
12860,0
19047,0
22660,0
15649,0
30786,0
10820,0
29685,0
25292,0
7621,1
18431,1
5691,0
2068,1
785,0
5746,0
13048,0
22541,0
21530,1
30794,0
8637,0
22633,0
29999,0
725,1
5402,0
15359,0
8683,0
6561,1
8297,0
490,0
1073,1
14426,0
25673,1
20012,0
25412,0
1698,0
14901,0
29560,1
14420,1
12320,1
22529,0
26046,0
18348,0
9027,0
15927,0
9146,1
26397,0
13723,0
1593,1
28893,0
14008,1
2733,0
12492,0
628,1
11164,0
28933,0
16687,0
16015,0
81,0
24001,0
24723,0
431,0
24228,0
5848,1
20795,1
23996,0
4634,0
23872,1
25600,0
15637,0
21830,0
13183,0
19548,0
1099,0
8477,0
8073,0
14,1
27337,0
17675,1
16317,0
5000,1
2195,0
11589,0
20691,0
26354,0
31347,0
8145,0
7880,0
20982,0
15114,0
7594,0
29180,0
10372,0
12695,0
2181,1
15319,0
17354,0
16635,1
14786,0
15234,0
8142,0
17429,1
7135,0
5977,1
31179,0
24722,1
23918,0
25742,1
10257,0
8620,0
7486,0
32156,1
24803,0
4520,0
24858,1
4054,0
135,1
22299,0
6189,0
27205,0
1381,0
2327,0
21257,0
783,0
7428,0
29302,0
11275,1
1769,1
2695,1
18874,0
6730,0
24232,0
27082,0
9520,0
895,0
2384,0
14101,0
20845,0
19080,1
23639,0
28242,0
4014,0
6997,0
5514,1
20799,1
26548,0
16476,0
31466,0
27733,0
8956,0
18474,0
9052,0
17011,0
5581,1
20093,1
27263,0
10633,1
12572,0
4597,1
154,1
23147,0
29197,0
5838,0
16529,0
17267,0
21575,0
22559,0
30237,0
11629,0
28686,0
1409,0
24540,0
26877,0
11025,1
9402,0
18754,0
15765,0
17445,0
23542,0
25691,0
20217,0
13982,1
1282,1
12270,0
28667,0
3044,0
8577,1
13115,0
18566,1
1419,0
1098,1
18049,0
20838,0
12297,0
15553,1
28734,0
18581,0
6836,0
13993,0
13511,0
22881,0
2014,0
16675,0
10153,0
23065,0
7936,0
7353,1
12793,1
9852,1
31793,0
9687,0
26154,0
11882,0
6361,0
935,1
17064,0
8487,0
11519,0
3283,0
25423,1
29314,0
27814,0
13587,0
23173,0
14270,0
24679,1
24718,0
9905,1
18114,0
8710,1
12415,0
23528,1
10998,0
21890,0
12596,0
13104,0
17836,0
12729,0
12385,1
3717,0
1084,0
27569,0
19448,0
9403,0
28423,0
8605,0
6522,0
20000,0
13529,1
8098,0
9757,0
27950,1
23378,0
15325,0
10888,0
15458,0
3984,0
10727,1
2203,0
18745,0
21278,0
17701,1
26969,0
21681,1
9847,1
9471,0
30658,0
13663,0
2893,0
15048,0
32077,1
9911,0
22016,1
9868,1
5690,0
24336,0
2891,0
9057,0
3924,0
6524,1
25382,0
20841,0
26541,1
12582,0
3102,0
11398,1
24926,0
1602,0
21333,1
18248,1
11768,0
18194,0
27369,0
24636,0
25029,0
2095,1
25038,0
5694,1
32501,0
14664,0
30877,0
11185,1
20633,0
21931,0
27933,0
8792,1
6197,1
13484,0
18420,0
7648,1
3600,0
20879,1
27096,0
32324,0
9416,1
7458,0
17790,1
27464,1
28048,0
13585,0
20669,0
26595,0
23305,1
16433,0
14832,0
30344,0
17411,0
31600,0
3039,1
18302,0
24153,0
6049,0
7263,0
11893,0
24392,0
8051,1
210,0
26706,0
26116,0
28806,0
21706,1
31698,0
11972,0
2905,0
26802,0
7079,1
24899,0
12556,1
8754,0
13776,0
16750,0
17165,0
14247,0
27347,1
1832,0
24189,0
28424,0
7498,1
31495,0
31790,0
27445,0
4002,0
14244,0
4440,1
3665,1
8162,0
30175,0
23080,1
14818,1
32488,0
11326,0
8593,0
31614,0
27659,0
9903,1
3418,1
15884,0
3121,0
10305,0
23023,0
26601,0
5403,0
24363,1
8204,0
10830,0
29570,0
22050,1
27014,1
29702,0
9011,0
1064,1
23329,0
6349,1
5242,0
9990,0
18414,1
11849,0
2074,1
10945,1
26030,0
4906,1
10086,0
4161,0
19837,0
1667,0
6388,0
21511,0
5350,0
8566,1
30458,0
7840,1
4555,1
6172,0
31863,0
713,0
15933,0
18817,1
4525,0
29767,0
1523,0
25971,0
22842,0
11295,0
2087,0
29391,0
6027,0
20490,1
111,1
28055,0
20477,1
27493,0
10483,1
25394,1
30014,1
30862,0
26836,0
19095,0
1636,0
7244,0
24866,1
13473,0
1283,0
18575,1
2337,0
23222,1
19736,0
29109,0
17485,1
12829,0
20902,0
29282,0
31182,1
18629,0
29899,1
28204,1
591,0
13125,1
4291,0
21822,0
25904,1
491,0
5269,1
26295,0
25429,1
24437,0
4581,0
25997,1
21988,0
15674,0
22511,0
21525,0
20701,0
9039,0
4318,0
19270,1
12291,0
14969,0
5118,0
13309,0
32411,0
15916,0
10625,1
19397,0
20824,0
8105,1
10565,0
21242,0
6035,1
20974,0
12775,0
7928,0
28279,0
2278,0
11456,1
25900,0
12274,0
28982,0
6121,1
22784,0
32360,0
10973,0
27914,0
1881,1
19280,1
22958,0
26951,0
22222,0
16132,0
26750,0
15252,0
16619,1
15583,0
893,1
29269,0
26843,1
20689,0
3677,1
8985,0
20971,0
11646,0
13893,0
30299,0
14402,0
13930,0
18746,0
15321,0
32242,0
7964,0
352,1
17723,0
10394,0
23894,1
23509,1
22705,0
10324,0
2885,0
14467,0
13696,0
4223,0
15436,1
15707,0
15589,0
32181,1
27477,0
9992,0
3099,0
26691,0
